note_id,xsec_token,title,author,like_count,url
6a375536000000000702a0e5,ABw-i-rQ6LZQdpfUTQNQuNDXLPihs7Z6aDpLGk5qMS8RE=,Gemini Pro 会员入手攻略，这样买巨划算,NexGen,6,https://www.xiaohongshu.com/search_result/6a375536000000000702a0e5?xsec_token=ABw-i-rQ6LZQdpfUTQNQuNDXLPihs7Z6aDpLGk5qMS8RE=&xsec_source=
68390c98000000001101f577,ABpf0zQjZhlCkEAGFRKrzx0NlahC_i71-5ucSo4AB7YVo=,Grok3怎么无限次使用？找到了破解方法！,斯科Grok,0,https://www.xiaohongshu.com/search_result/68390c98000000001101f577?xsec_token=ABpf0zQjZhlCkEAGFRKrzx0NlahC_i71-5ucSo4AB7YVo=&xsec_source=
695c8a82000000000e03c2ad,ABp5aIZCNRzPEskJZfQgcSRxNnKo0R4BcE4eHdRlk5V3U=,如何调用Gemini的API并在pycharm中使用,智算菩萨,0,https://www.xiaohongshu.com/search_result/695c8a82000000000e03c2ad?xsec_token=ABp5aIZCNRzPEskJZfQgcSRxNnKo0R4BcE4eHdRlk5V3U=&xsec_source=
6a1a3ffe000000003501c832,ABAbLSKQLDqG8iotOCcLDl2-4q8WTBFag_VzVAJ2KE4M4=,一整年的 Gemini Pro ，这价格太香了,V3造物,0,https://www.xiaohongshu.com/search_result/6a1a3ffe000000003501c832?xsec_token=ABAbLSKQLDqG8iotOCcLDl2-4q8WTBFag_VzVAJ2KE4M4=&xsec_source=
692147fb000000001e0279b9,ABhvLsohj5xweEfWR9ZtWwf43_5WGWAa-wNb88729Tjdc=,Gemini3.0让您拥有一整年Nanobananapro,G老师爱,0,https://www.xiaohongshu.com/search_result/692147fb000000001e0279b9?xsec_token=ABhvLsohj5xweEfWR9ZtWwf43_5WGWAa-wNb88729Tjdc=&xsec_source=
697c43bc0000000021032b04,ABTbEOKneI7l9djPoLcCnMzpblbqHlcY6NB9qAQFBhrhY=,泰酷了～Gemini pro 68一年，感谢小红书,樱桃iu,9,https://www.xiaohongshu.com/search_result/697c43bc0000000021032b04?xsec_token=ABTbEOKneI7l9djPoLcCnMzpblbqHlcY6NB9qAQFBhrhY=&xsec_source=
6a01b3dd000000000702395d,ABzcfkrYbUHAY4w_ixP8UyWnmVGpimsGftLVgog8PnwmU=,Gemini 3.1pro会员视频生成【压缩版】,哆小梦的百宝箱,1,https://www.xiaohongshu.com/search_result/6a01b3dd000000000702395d?xsec_token=ABzcfkrYbUHAY4w_ixP8UyWnmVGpimsGftLVgog8PnwmU=&xsec_source=
68a68bc3000000001d01a2c4,ABw5RTJC4JU9aQuNctesvoyyOlA2cNvk5UbXCmOpmR-v0=,Gemini3超全使用指南！快藏🐎,GROTTO个乐,1304,https://www.xiaohongshu.com/search_result/68a68bc3000000001d01a2c4?xsec_token=ABw5RTJC4JU9aQuNctesvoyyOlA2cNvk5UbXCmOpmR-v0=&xsec_source=
6a2af66200000000220187dc,ABeGOaQCNVB-VyRgNUa5Ur4bcDwYt2y7MzIWmOj1-g0Qs=,NOIR城市客厅｜首期对话曲家瑞，完整版已上线,MO&Co.,369,https://www.xiaohongshu.com/search_result/6a2af66200000000220187dc?xsec_token=ABeGOaQCNVB-VyRgNUa5Ur4bcDwYt2y7MzIWmOj1-g0Qs=&xsec_source=
6a43365c0000000017029315,ABUrNz4dGns6-tqWROkMGASFNk_2EaS5qu5dp5PBEkndY=,MACHINE-A｜先锋艺术造型范本,MACHINE-A,7,https://www.xiaohongshu.com/search_result/6a43365c0000000017029315?xsec_token=ABUrNz4dGns6-tqWROkMGASFNk_2EaS5qu5dp5PBEkndY=&xsec_source=
695f1609000000000e00ded4,ABvxnfvPlpzUlfyfgnV9pV6Du4rBxCN98ZqPk13bFg3gs=,两大AI挑战超级跳棋，会如何呢？,计客GiiKER,17,https://www.xiaohongshu.com/search_result/695f1609000000000e00ded4?xsec_token=ABvxnfvPlpzUlfyfgnV9pV6Du4rBxCN98ZqPk13bFg3gs=&xsec_source=
698f00ff000000001d0257aa,ABuLeeer8N_7c_CLb96PS078ey3yvnv5l735XqP2SoX9w=,INSPIRATION｜Ride the wind and waves.,Roseless Rose,40,https://www.xiaohongshu.com/search_result/698f00ff000000001d0257aa?xsec_token=ABuLeeer8N_7c_CLb96PS078ey3yvnv5l735XqP2SoX9w=&xsec_source=
6a339e31000000000f01f2fb,AB48Y0WkYQCgszDDQA2niP7ccf8Ojj5PV0pbRmA1vDZzs=,JOIN US！RecoPan首饰品牌招聘,RecoPan,40,https://www.xiaohongshu.com/search_result/6a339e31000000000f01f2fb?xsec_token=AB48Y0WkYQCgszDDQA2niP7ccf8Ojj5PV0pbRmA1vDZzs=&xsec_source=
6a05a6e5000000000702caee,AB09KdV9Cv7zrLAgK4HLleid2qx0p-2RNVpVmMFSB37Ns=,INSPIRATION｜Lovers meet here~,Roseless Rose,16,https://www.xiaohongshu.com/search_result/6a05a6e5000000000702caee?xsec_token=AB09KdV9Cv7zrLAgK4HLleid2qx0p-2RNVpVmMFSB37Ns=&xsec_source=
6788d8d40000000019000d42,ABFLlF7Pft6BLyA4HhqSalP_beT5MI3NhPCVxKGeWGKS8=,📢 加入我们丨Let's be Girls Union!,Roseless Rose,28,https://www.xiaohongshu.com/search_result/6788d8d40000000019000d42?xsec_token=ABFLlF7Pft6BLyA4HhqSalP_beT5MI3NhPCVxKGeWGKS8=&xsec_source=
687cd7f30000000015023a3d,ABkARUq1rrMv4b0f-fJATsc_4MrXDbmJ1LNOjSZSilzZM=,Blue ｜ 宇宙星环诞生纪,Blue Monte 蓝岐,77,https://www.xiaohongshu.com/search_result/687cd7f30000000015023a3d?xsec_token=ABkARUq1rrMv4b0f-fJATsc_4MrXDbmJ1LNOjSZSilzZM=&xsec_source=
69af8d41000000000c01610b,AB3Uj8DVxZor262Hr0dzBzrSscEIE2Pr5LuZfCXTCylxM=,藏在细节里的品牌印记,GROTTO个乐,50,https://www.xiaohongshu.com/search_result/69af8d41000000000c01610b?xsec_token=AB3Uj8DVxZor262Hr0dzBzrSscEIE2Pr5LuZfCXTCylxM=&xsec_source=
69848920000000000a03170b,ABhHJPrKi4K6P2gZxguT3UGuyxztqvuMealjS2KMGYaiQ=,疯医乐队🪗x CONP 联名款即将发售,CONP,109,https://www.xiaohongshu.com/search_result/69848920000000000a03170b?xsec_token=ABhHJPrKi4K6P2gZxguT3UGuyxztqvuMealjS2KMGYaiQ=&xsec_source=
698da839000000000c03773b,ABxA5d8GQmIjibPBBqlhSBdHhhx6Qbi_oVnLsAwx7vbEY=,初一｜愿你骏骥载禧·驰骋所爱,Fabrique,21,https://www.xiaohongshu.com/search_result/698da839000000000c03773b?xsec_token=ABxA5d8GQmIjibPBBqlhSBdHhhx6Qbi_oVnLsAwx7vbEY=&xsec_source=
69e89e2a000000002100473d,ABITvDJoRqel6DoNddkFDWN178ZC_bllPcS920cclXpes=,INSPIRATION｜Heart to freedom,Roseless Rose,12,https://www.xiaohongshu.com/search_result/69e89e2a000000002100473d?xsec_token=ABITvDJoRqel6DoNddkFDWN178ZC_bllPcS920cclXpes=&xsec_source=
6a292c1c000000003503be95,AB6WMgFJWT5qD5i9FSzT3GcMVUOjR7oaOU-Dvz2l4oF2o=,KIMI会员自助生成ppt 不排队 可编辑,锦鲤的学院,55,https://www.xiaohongshu.com/search_result/6a292c1c000000003503be95?xsec_token=AB6WMgFJWT5qD5i9FSzT3GcMVUOjR7oaOU-Dvz2l4oF2o=&xsec_source=
695cb71b000000002202fb1c,ABp5aIZCNRzPEskJZfQgcSR0ynZTO60K88I2c1pBLEp0g=,用gemini做天赋咨询！牛！👍,TalentCompass天赋成长计划,668,https://www.xiaohongshu.com/search_result/695cb71b000000002202fb1c?xsec_token=ABp5aIZCNRzPEskJZfQgcSR0ynZTO60K88I2c1pBLEp0g=&xsec_source=
692858f2000000001d03e536,ABQ4W2Vw4djWnd5azQTB-o0mPNuZPK7VfkqgjGUTV-8lY=,💰月薪过万的设计师，都在偷偷用Gemini3,任天真AI设计室,490,https://www.xiaohongshu.com/search_result/692858f2000000001d03e536?xsec_token=ABQ4W2Vw4djWnd5azQTB-o0mPNuZPK7VfkqgjGUTV-8lY=&xsec_source=
6a447237000000000f03062e,ABmGjY8SG5EAios5oaGDt0cu_RpHFW3kgMl8tAhQv01ak=,Gemini3.1Pro年卡12个月权益直充！,AI主理人,4,https://www.xiaohongshu.com/search_result/6a447237000000000f03062e?xsec_token=ABmGjY8SG5EAios5oaGDt0cu_RpHFW3kgMl8tAhQv01ak=&xsec_source=
69424725000000001e0080b5,ABx2gH5u5BoZjmmqXdC89JwvG0Tu9749Tw1WY5v5mjJuQ=,用gemini3 ai生成圣诞树🎄,黑白苍凉,1225,https://www.xiaohongshu.com/search_result/69424725000000001e0080b5?xsec_token=ABx2gH5u5BoZjmmqXdC89JwvG0Tu9749Tw1WY5v5mjJuQ=&xsec_source=
694d4b65000000002203050f,ABmYmwV3VBLs0-XkOYcuMZLg93ZFqA4nBbwP4yGO3t3oU=,Gemini学习互动性真的绝了！多模态好牛～,洒尼,1617,https://www.xiaohongshu.com/search_result/694d4b65000000002203050f?xsec_token=ABmYmwV3VBLs0-XkOYcuMZLg93ZFqA4nBbwP4yGO3t3oU=&xsec_source=
6959295b000000001e00b929,ABiNFyXGr4F6EhkaukJBBzuAzzAxxF88hS6JLY6YwB2WI=,Gemini 3做PPT｜3种方法+10种风格,左手用AI,630,https://www.xiaohongshu.com/search_result/6959295b000000001e00b929?xsec_token=ABiNFyXGr4F6EhkaukJBBzuAzzAxxF88hS6JLY6YwB2WI=&xsec_source=
6981891f0000000022009c6e,AB5tio8N68qONIu3Cx_SW8fLy3okMQVQR0qOtr26F9AZ0=,🔥5月高校招聘公告井喷，你的坑位来了,上岸小搭子🌱,156,https://www.xiaohongshu.com/search_result/6981891f0000000022009c6e?xsec_token=AB5tio8N68qONIu3Cx_SW8fLy3okMQVQR0qOtr26F9AZ0=&xsec_source=
676cf2ac000000000800df70,ABKQ-OHpa3Smcld3CsLsPnG5naUfXp_26ePW9_U8F1I40=,第3期：小白挑选酒馆API避坑指南,酒馆AI,314,https://www.xiaohongshu.com/search_result/676cf2ac000000000800df70?xsec_token=ABKQ-OHpa3Smcld3CsLsPnG5naUfXp_26ePW9_U8F1I40=&xsec_source=
69d0c5a7000000001e00d10c,ABHt0EAAj8eHaFvdMCytuDwkC372FVHbvGF7CEtqShzog=,98 元用一整年的 Gemini Pro，挺划算的,Neo,4,https://www.xiaohongshu.com/search_result/69d0c5a7000000001e00d10c?xsec_token=ABHt0EAAj8eHaFvdMCytuDwkC372FVHbvGF7CEtqShzog=&xsec_source=
6936a233000000001e032418,ABTSJEhnje5POpkANqQ9uYJ2XPbqt9YhORbm_IHEg_6Rk=,逼自己练完这68页，你的Gemini3就🐮了,Aily艾莉同学,50,https://www.xiaohongshu.com/search_result/6936a233000000001e032418?xsec_token=ABTSJEhnje5POpkANqQ9uYJ2XPbqt9YhORbm_IHEg_6Rk=&xsec_source=
691a783200000000040152eb,ABSpU_qTQ55ijY-vI2Fb5uFJWSvT-ykN3c-b7kGOb6KNg=,Gemini Pro 168/年！充自己号！,G老师爱,85,https://www.xiaohongshu.com/search_result/691a783200000000040152eb?xsec_token=ABSpU_qTQ55ijY-vI2Fb5uFJWSvT-ykN3c-b7kGOb6KNg=&xsec_source=
690c1d7800000000040295af,ABrzABt6342yprwaESMOyWGl4mbP0NFhOvgXefWyGzY3w=,Gemini一键生成PPT，附神级提示词！,AI 博士嗨嗨,110,https://www.xiaohongshu.com/search_result/690c1d7800000000040295af?xsec_token=ABrzABt6342yprwaESMOyWGl4mbP0NFhOvgXefWyGzY3w=&xsec_source=
69c0970b00000000230048f6,AB9jiuYzTF3JUZNObU35HSQjJN6wjw2J7jS_jdyGp-QhE=,NotebookLM制作PPT风格提示词资料库,小明在进步,214,https://www.xiaohongshu.com/search_result/69c0970b00000000230048f6?xsec_token=AB9jiuYzTF3JUZNObU35HSQjJN6wjw2J7jS_jdyGp-QhE=&xsec_source=
69e1a7b1000000001b000de0,AB5aUq1Si12HPnTkW7Xm6qLpOgThmCr50dbVcfXXGIwn0=,Gemini开发客户3步法🔥外贸人效率翻倍,Cocoの外贸AI工作流,47,https://www.xiaohongshu.com/search_result/69e1a7b1000000001b000de0?xsec_token=AB5aUq1Si12HPnTkW7Xm6qLpOgThmCr50dbVcfXXGIwn0=&xsec_source=
6a311279000000000702cb22,ABP5MvgQSt4aHgwTyF586dhgFNDKXVZvNVlRbohpfHRNg=,gemini pro直充到手一年58，太值了,新世界ai,7,https://www.xiaohongshu.com/search_result/6a311279000000000702cb22?xsec_token=ABP5MvgQSt4aHgwTyF586dhgFNDKXVZvNVlRbohpfHRNg=&xsec_source=
68d3348100000000130353f8,ABHpg3VXmo7vEdZWjlMtVQ_K5-_7ZoU_NEkS1HF71cl1o=,AI未来感PPT模版⚡Gemini同款,你好PPT,47,https://www.xiaohongshu.com/search_result/68d3348100000000130353f8?xsec_token=ABHpg3VXmo7vEdZWjlMtVQ_K5-_7ZoU_NEkS1HF71cl1o=&xsec_source=
69c55353000000001a028b35,ABJOA3CYFIqCLNHexZHeNnuwhOMDofP85uK-bEbn0zbMc=,Gemini3.1Pro大降价 88订阅一年闭眼冲,跑步爱好者5rb,49,https://www.xiaohongshu.com/search_result/69c55353000000001a028b35?xsec_token=ABJOA3CYFIqCLNHexZHeNnuwhOMDofP85uK-bEbn0zbMc=&xsec_source=
69c3e480000000002202826c,ABBGj99cmzW0CDDvyrGF5ikAAPm2BK1NSmMqY9o21RqH8=,【原创】NotebookLM高颜值PPT提示词库,小明在进步,439,https://www.xiaohongshu.com/search_result/69c3e480000000002202826c?xsec_token=ABBGj99cmzW0CDDvyrGF5ikAAPm2BK1NSmMqY9o21RqH8=&xsec_source=
69e8ce9e000000002301144c,ABITvDJoRqel6DoNddkFDWN4VfsiyGg9mpBXMDPqqQXMg=,✨ 保姆级教程｜用Gemini秒出级技术线路图,上岸,106,https://www.xiaohongshu.com/search_result/69e8ce9e000000002301144c?xsec_token=ABITvDJoRqel6DoNddkFDWN4VfsiyGg9mpBXMDPqqQXMg=&xsec_source=
69fed895000000003802370c,ABUbgsTpRiAxS5l9n5yq1YDO2Q8LATP1T8dnsQNEk39ls=,告别NotebookLM输出PPT中文乱码、编辑问题,桃子AI,103,https://www.xiaohongshu.com/search_result/69fed895000000003802370c?xsec_token=ABUbgsTpRiAxS5l9n5yq1YDO2Q8LATP1T8dnsQNEk39ls=&xsec_source=
6a02af7900000000350326c3,ABDIHyV-akLCbVEBOkl9c34opSwyGXRr7uZogU15yp4j0=,Gemini 3.1 Pro 一年才99,🖤,2,https://www.xiaohongshu.com/search_result/6a02af7900000000350326c3?xsec_token=ABDIHyV-akLCbVEBOkl9c34opSwyGXRr7uZogU15yp4j0=&xsec_source=
69be43e4000000001a0300e8,AB8lO4GmQl6GEQPXHRYi9-zFp9XimoXMrlhaaoYTBGJUw=,gemini年卡来了，速度冲！,处女座,19,https://www.xiaohongshu.com/search_result/69be43e4000000001a0300e8?xsec_token=AB8lO4GmQl6GEQPXHRYi9-zFp9XimoXMrlhaaoYTBGJUw=&xsec_source=
6a04318b000000000702f63e,ABEdb0ld6G0pb1wvp0ky7-yQDgDvcVz-Gy-BpTkUtstG0=,直充自己号geminipro一年88，快来看看了,叫我樱桃yi,39,https://www.xiaohongshu.com/search_result/6a04318b000000000702f63e?xsec_token=ABEdb0ld6G0pb1wvp0ky7-yQDgDvcVz-Gy-BpTkUtstG0=&xsec_source=
6a48475c0000000007010820,ABK8L8Oh1ENtuTFi_ydNCNbr_y9nz7dE-7ezGI2eWrUnY=,实测惊艳｜阿里 QoderWork 自用分享,ata,3,https://www.xiaohongshu.com/search_result/6a48475c0000000007010820?xsec_token=ABK8L8Oh1ENtuTFi_ydNCNbr_y9nz7dE-7ezGI2eWrUnY=&xsec_source=
6a2fd2580000000007022ad5,ABQWq5yV-pUk9IO6Ml6KxeSiojd46KTN-aEykZhTuRRCI=,gemini pro，直充一年，店家质保一年,新世界ai,2,https://www.xiaohongshu.com/search_result/6a2fd2580000000007022ad5?xsec_token=ABQWq5yV-pUk9IO6Ml6KxeSiojd46KTN-aEykZhTuRRCI=&xsec_source=
69842e30000000000a028213,ABhHJPrKi4K6P2gZxguT3UGkcw7dZTodosWAHmRS8D6xs=,感谢小红书，拿下Gemini3pro 会员68,kk主理人,16,https://www.xiaohongshu.com/search_result/69842e30000000000a028213?xsec_token=ABhHJPrKi4K6P2gZxguT3UGkcw7dZTodosWAHmRS8D6xs=&xsec_source=
6a29062700000000350294f7,AB6WMgFJWT5qD5i9FSzT3GcOgScV8XBxz5mVGt49qV4vI=,Gemini Pro会员12个月,小饼滴滴,2,https://www.xiaohongshu.com/search_result/6a29062700000000350294f7?xsec_token=AB6WMgFJWT5qD5i9FSzT3GcOgScV8XBxz5mVGt49qV4vI=&xsec_source=
697106660000000021031a8b,ABw_RHEPSBE7vDEgFXF7bRan8LCJoZhNh0lgzI-Y2Uie4=,再也不用熬夜加班赶PPT！Ta简直是我的神～,阿龙很勇敢,117,https://www.xiaohongshu.com/search_result/697106660000000021031a8b?xsec_token=ABw_RHEPSBE7vDEgFXF7bRan8LCJoZhNh0lgzI-Y2Uie4=&xsec_source=
6a2bb02e000000003501ee3d,ABnDNj3YXfJ9lFCKNxJctPxq8hA5MZgkPs8fHhn7BZQto=,Gemini 3.1 Pro一年99元，这价格太卷了,🖤,0,https://www.xiaohongshu.com/search_result/6a2bb02e000000003501ee3d?xsec_token=ABnDNj3YXfJ9lFCKNxJctPxq8hA5MZgkPs8fHhn7BZQto=&xsec_source=
6a03a933000000003502775b,ABGpAw0DWpqw_pN2PxpVcwGQ-8nJvBn1cAlc6TzDjI31k=,Gemini AI Pro年卡12个月权益直充只需88！,网络AI双子座,29,https://www.xiaohongshu.com/search_result/6a03a933000000003502775b?xsec_token=ABGpAw0DWpqw_pN2PxpVcwGQ-8nJvBn1cAlc6TzDjI31k=&xsec_source=
6a38ed28000000002101463e,ABkXZ55_wAERM_tBJnj6Sm8B83nUPsWC_TrQi5QftAMCc=,kimi生成自动可编辑ppt,锦鲤的学院,3,https://www.xiaohongshu.com/search_result/6a38ed28000000002101463e?xsec_token=ABkXZ55_wAERM_tBJnj6Sm8B83nUPsWC_TrQi5QftAMCc=&xsec_source=
691a7518000000000401457c,ABSpU_qTQ55ijY-vI2Fb5uFHjKHIfLcqO0qCtQ_HyoXEk=,用了半年 Gemini，终于找到救命插件了😭,G老师爱,11,https://www.xiaohongshu.com/search_result/691a7518000000000401457c?xsec_token=ABSpU_qTQ55ijY-vI2Fb5uFHjKHIfLcqO0qCtQ_HyoXEk=&xsec_source=
69fa1dc10000000022027a18,ABLv7ICLrvNMcQtYFKRydsPibTjnUiupAsb06A7Xm73oY=,NotebookLM制作PPT风格提示词资料库～,小明在进步,67,https://www.xiaohongshu.com/search_result/69fa1dc10000000022027a18?xsec_token=ABLv7ICLrvNMcQtYFKRydsPibTjnUiupAsb06A7Xm73oY=&xsec_source=
6978eb31000000000e00faf1,ABVjaZd5PQFPAHjM7xEWAjci8mO1uc06w0d12y33Fl0vU=,NotebookLM真的太强了！,小明在进步,171,https://www.xiaohongshu.com/search_result/6978eb31000000000e00faf1?xsec_token=ABVjaZd5PQFPAHjM7xEWAjci8mO1uc06w0d12y33Fl0vU=&xsec_source=
6a30e09f00000000060220e0,ABwv0w7LykDpu3Mak8PfR4CXzpm23U8HD3GiIvWdSS1pM=,实测惊艳｜阿里 QoderWork 自用分享,机械工业出版社,26,https://www.xiaohongshu.com/search_result/6a30e09f00000000060220e0?xsec_token=ABwv0w7LykDpu3Mak8PfR4CXzpm23U8HD3GiIvWdSS1pM=&xsec_source=
6a1a2d8c000000000803250b,ABAbLSKQLDqG8iotOCcLDl26QM0VpV6KcbTvzra9b3zjM=,Gemini怎么快速生成PPT,甜旧辞,5,https://www.xiaohongshu.com/search_result/6a1a2d8c000000000803250b?xsec_token=ABAbLSKQLDqG8iotOCcLDl26QM0VpV6KcbTvzra9b3zjM=&xsec_source=
696d0d42000000000e03eb0e,ABEak4F3irMUk2kh-Xu_ngcB9EjVKo8Xj7EzQAIw9ReBA=,168元💰拿下一年Gemini + Notebooklm,G老师爱,48,https://www.xiaohongshu.com/search_result/696d0d42000000000e03eb0e?xsec_token=ABEak4F3irMUk2kh-Xu_ngcB9EjVKo8Xj7EzQAIw9ReBA=&xsec_source=
6a03efdb000000003700ed22,ABGpAw0DWpqw_pN2PxpVcwGd_ULnKH0ok7VFZlZhPqTtA=,疯抢🔥年度订阅仅68元限时捡漏,下一秒心动,18,https://www.xiaohongshu.com/search_result/6a03efdb000000003700ed22?xsec_token=ABGpAw0DWpqw_pN2PxpVcwGd_ULnKH0ok7VFZlZhPqTtA=&xsec_source=
6916b8ca000000001b0262fd,ABzqsiGxXz5YpSHyWVreZjwT0kDHv7tdRrMnOmCVggACU=,第123期:酒馆API供应商，卖API的,酒馆AI,11,https://www.xiaohongshu.com/search_result/6916b8ca000000001b0262fd?xsec_token=ABzqsiGxXz5YpSHyWVreZjwT0kDHv7tdRrMnOmCVggACU=&xsec_source=
69fca405000000003700cdbc,ABVKdw7duUieOv7yXMscBgMMXbBhZeLfv-f-ExFx0r7sE=,三国冰河时代：0.1领千万开荒,畅玩手游资源库,5,https://www.xiaohongshu.com/search_result/69fca405000000003700cdbc?xsec_token=ABVKdw7duUieOv7yXMscBgMMXbBhZeLfv-f-ExFx0r7sE=&xsec_source=
693a757c000000001d03a060,ABKibuPiUgh9jKVn5jayLJbRz4RIvRbAMsrmUnFSb2yP4=,用gemini3给女朋友生成的手势控制圣诞树,秋水不止,54,https://www.xiaohongshu.com/search_result/693a757c000000001d03a060?xsec_token=ABKibuPiUgh9jKVn5jayLJbRz4RIvRbAMsrmUnFSb2yP4=&xsec_source=
6a169561000000000702df67,ABg_RASBfnMroDsCnpmigXKTj90gXpvlW09o9pqVqH1OA=,别不信：Nano香蕉是真的太强了！,莉娅的小店,21,https://www.xiaohongshu.com/search_result/6a169561000000000702df67?xsec_token=ABg_RASBfnMroDsCnpmigXKTj90gXpvlW09o9pqVqH1OA=&xsec_source=
6a3aa43d000000001603f619,AB0jYy-TVXAM8NHW_rX0hP7ThltTR1wejYx9b9PIREV1U=,职场新手必看，Gemini+NotebookLM快速做PPT,七页PPT,4,https://www.xiaohongshu.com/search_result/6a3aa43d000000001603f619?xsec_token=AB0jYy-TVXAM8NHW_rX0hP7ThltTR1wejYx9b9PIREV1U=&xsec_source=
6a32bc810000000016027933,ABcmm3JuensqMnBl8edMmf-ogBdor_hUWXC5rMpnuJRuc=,用AI做80页PPT的五步流程我摸索出来了✨,L,11,https://www.xiaohongshu.com/search_result/6a32bc810000000016027933?xsec_token=ABcmm3JuensqMnBl8edMmf-ogBdor_hUWXC5rMpnuJRuc=&xsec_source=
69ba629a0000000021013908,ABg9tHK0r66sKMiAzGOnexGejIlQb8A7cPUU3rq8UjNT4=,零基础学Gemini3｜实操教程🎯,橘子学姐,43,https://www.xiaohongshu.com/search_result/69ba629a0000000021013908?xsec_token=ABg9tHK0r66sKMiAzGOnexGejIlQb8A7cPUU3rq8UjNT4=&xsec_source=
69f09a4a000000003701d75b,ABGh9fKlf6rz6XAXyqjGDrQwUTcthKFlFYLZZ31SWcVsw=,哈萨比斯是神吧…做Gemini途中拿了个诺奖,澜瑞外文Lanree,41,https://www.xiaohongshu.com/search_result/69f09a4a000000003701d75b?xsec_token=ABGh9fKlf6rz6XAXyqjGDrQwUTcthKFlFYLZZ31SWcVsw=&xsec_source=
6a3b96ca000000002101a8d9,ABHkMoRF22Ta1fP2NIWtCm3qQgULMy_Gs-mIpinkcxFhA=,Gemini Pro会员低成本入手攻略,NexGen,2,https://www.xiaohongshu.com/search_result/6a3b96ca000000002101a8d9?xsec_token=ABHkMoRF22Ta1fP2NIWtCm3qQgULMy_Gs-mIpinkcxFhA=&xsec_source=
69f9784a000000003601de87,ABYcd-xkZXoeUA4l1zMSduZpI3NP_prO_kbtJRtV1FPsA=,小红书一年Gemini升级Pro，现在只要88,天空ai,3,https://www.xiaohongshu.com/search_result/69f9784a000000003601de87?xsec_token=ABYcd-xkZXoeUA4l1zMSduZpI3NP_prO_kbtJRtV1FPsA=&xsec_source=
6a47e0de00000000070215fc,ABc_7FZ-Sp3SqGqdP22hmEvwIy22y3JG__FX35vXcD7ME=,AI 时代的 IP 必须会萃取经验做成 skill,小马鱼-独立运营顾问,7,https://www.xiaohongshu.com/search_result/6a47e0de00000000070215fc?xsec_token=ABc_7FZ-Sp3SqGqdP22hmEvwIy22y3JG__FX35vXcD7ME=&xsec_source=
6953aa95000000001d038515,ABUGNqYQpzK25FAtw12VIkA7ZwoVDehtf2AA3LiEjF5tc=,Gemini3其实真的很水，1天就背完了！,哆拉学姐,9,https://www.xiaohongshu.com/search_result/6953aa95000000001d038515?xsec_token=ABUGNqYQpzK25FAtw12VIkA7ZwoVDehtf2AA3LiEjF5tc=&xsec_source=
6985a271000000001503aa83,ABfnsHioOGUjqVxKAIdOrtSvTOmXsDRgVAjfPXvrsVV9Q=,字节内部5W字Gemini3指南，去AI味跟练,田学姐,38,https://www.xiaohongshu.com/search_result/6985a271000000001503aa83?xsec_token=ABfnsHioOGUjqVxKAIdOrtSvTOmXsDRgVAjfPXvrsVV9Q=&xsec_source=
6a2de345000000003502eb4b,ABw3lvtTjeGoAPzVjxubOLOyh00ms_hWBAI2MfWe_NnVk=,不会写文案？Gemini来帮你,🖤,0,https://www.xiaohongshu.com/search_result/6a2de345000000003502eb4b?xsec_token=ABw3lvtTjeGoAPzVjxubOLOyh00ms_hWBAI2MfWe_NnVk=&xsec_source=
6a23b868000000001702f007,AB-ee8-a-6U2U6ctCf_mnUWBe_j7mmZfGfiinommeZlDg=,Google Gemini科技PPT｜大厂AI产品路演演示,你好PPT,20,https://www.xiaohongshu.com/search_result/6a23b868000000001702f007?xsec_token=AB-ee8-a-6U2U6ctCf_mnUWBe_j7mmZfGfiinommeZlDg=&xsec_source=
693bb391000000001e0029e6,ABnyWb1PO8krtwn_VoWahopT_jLTw_cJTs5jSmGy_wDVk=,逼自己练完68页，你的Gemini就很牛了！谷,哆拉学姐,8,https://www.xiaohongshu.com/search_result/693bb391000000001e0029e6?xsec_token=ABnyWb1PO8krtwn_VoWahopT_jLTw_cJTs5jSmGy_wDVk=&xsec_source=
6a375097000000001102c08b,ABw-i-rQ6LZQdpfUTQNQuNDYbFzVfZmQQ6M4BrqSqsoNc=,99元拿下Gemini 3.1 Pro一年！真的香哭了,🖤,0,https://www.xiaohongshu.com/search_result/6a375097000000001102c08b?xsec_token=ABw-i-rQ6LZQdpfUTQNQuNDYbFzVfZmQQ6M4BrqSqsoNc=&xsec_source=
6a3cb4520000000006037931,ABdrNoaizMKsPAFsOTvIkGGHPPcU3oPUM4NW-NMBv_Qg8=,超低价gemini pro 3.1它来了！,Aaron7bo,1,https://www.xiaohongshu.com/search_result/6a3cb4520000000006037931?xsec_token=ABdrNoaizMKsPAFsOTvIkGGHPPcU3oPUM4NW-NMBv_Qg8=&xsec_source=
6a4478d10000000007011949,ABmGjY8SG5EAios5oaGDt0cgtnXe5_AIRhzalt73MLUhs=,星露谷物语手游｜手机/平板也能种田啦✨,考拉精致好物,9,https://www.xiaohongshu.com/search_result/6a4478d10000000007011949?xsec_token=ABmGjY8SG5EAios5oaGDt0cgtnXe5_AIRhzalt73MLUhs=&xsec_source=
