note_id,xsec_token,title,author,like_count,url
69e480f90000000022027e86,ABli9DCooV9_INFr2_M_cdyZzckH4PT5A5cl1O7w7Jq6E=,安克测评这三关全过技巧，小白速来！,酥酥学姐带你过笔试,161,https://www.xiaohongshu.com/search_result/69e480f90000000022027e86?xsec_token=ABli9DCooV9_INFr2_M_cdyZzckH4PT5A5cl1O7w7Jq6E=&xsec_source=
6a3a27890000000021023deb,AB0jYy-TVXAM8NHW_rX0hP7Q83laW-brpAV6iIaCDgnik=,从 notion 转 ob 后连续记录 500 多天了,vran,392,https://www.xiaohongshu.com/search_result/6a3a27890000000021023deb?xsec_token=AB0jYy-TVXAM8NHW_rX0hP7Q83laW-brpAV6iIaCDgnik=&xsec_source=
69e5976b000000001b023acf,AB3bJq6r_0-sItp80MUIY5UchiegklL5gTgoTC2aFH3CI=,安克创新笔试保姆级教程，极限通关技巧✅,酥酥学姐带你过笔试,139,https://www.xiaohongshu.com/search_result/69e5976b000000001b023acf?xsec_token=AB3bJq6r_0-sItp80MUIY5UchiegklL5gTgoTC2aFH3CI=&xsec_source=
6a48df1900000000210182b3,ABK8L8Oh1ENtuTFi_ydNCNboUBg3CYNF-NBAcCD8-MUOo=,Claude code学习手册拿走不谢！真的很清晰,抖哥编程日记,23,https://www.xiaohongshu.com/search_result/6a48df1900000000210182b3?xsec_token=ABK8L8Oh1ENtuTFi_ydNCNboUBg3CYNF-NBAcCD8-MUOo=&xsec_source=
6a4762bd000000000f03140b,ABc_7FZ-Sp3SqGqdP22hmEv1S9ctzz0Epu6avHeKWJBoY=,不是吧？想进事业单位还不知道公告去哪看？,上岸小搭子🌱,10,https://www.xiaohongshu.com/search_result/6a4762bd000000000f03140b?xsec_token=ABc_7FZ-Sp3SqGqdP22hmEv1S9ctzz0Epu6avHeKWJBoY=&xsec_source=
6a326d27000000001003ea8a,ABcmm3JuensqMnBl8edMmf-pLxO9gW_2_e-e1rJGiTDXs=,这样采集红薯🍠笔记也太简单了吧！,辰星提效,52,https://www.xiaohongshu.com/search_result/6a326d27000000001003ea8a?xsec_token=ABcmm3JuensqMnBl8edMmf-pLxO9gW_2_e-e1rJGiTDXs=&xsec_source=
69e8c55e0000000022029adf,ABITvDJoRqel6DoNddkFDWN7YOxLFeJVOssk5y6t5-JxE=,实测Vibe Coding专用小键盘！效率直接拉满,不㝍代码,104,https://www.xiaohongshu.com/search_result/69e8c55e0000000022029adf?xsec_token=ABITvDJoRqel6DoNddkFDWN7YOxLFeJVOssk5y6t5-JxE=&xsec_source=
6a0184bd000000003700e94d,ABzcfkrYbUHAY4w_ixP8UyWnVy2EvOMMXdlg_AQvA0LzY=,Claude官网+Claude实体，同时上岗,超级动物公司 Do-Woo,32,https://www.xiaohongshu.com/search_result/6a0184bd000000003700e94d?xsec_token=ABzcfkrYbUHAY4w_ixP8UyWnVy2EvOMMXdlg_AQvA0LzY=&xsec_source=
6a46724600000000060340dc,ABudR29VLF033-ZjfNxYJRJxozC8rYcnEBf3VOxdG5-x0=,建筑生必备Lumion安装教程｜效果图渲染神器,阳阳软件库otq,0,https://www.xiaohongshu.com/search_result/6a46724600000000060340dc?xsec_token=ABudR29VLF033-ZjfNxYJRJxozC8rYcnEBf3VOxdG5-x0=&xsec_source=
6a3f0db6000000000f031074,ABO8dsHcC7UJnW3NFM2DoxKcrirRIy8rsEelQZXBYcqn8=,刚接触Codex?10大必备Skill怎么选,小丫用Ai,55,https://www.xiaohongshu.com/search_result/6a3f0db6000000000f031074?xsec_token=ABO8dsHcC7UJnW3NFM2DoxKcrirRIy8rsEelQZXBYcqn8=&xsec_source=
6a33446c000000001503dea2,AB48Y0WkYQCgszDDQA2niP7YaO_oBypG3Kh7PCjbRoy_8=,郑老师新课Claude Code + R“零代码”复现,科研生信sci,35,https://www.xiaohongshu.com/search_result/6a33446c000000001503dea2?xsec_token=AB48Y0WkYQCgszDDQA2niP7YaO_oBypG3Kh7PCjbRoy_8=&xsec_source=
6a3a1dcb000000001101501a,AB0jYy-TVXAM8NHW_rX0hP7VrWFbTrrk0Z2ehefWAx0aI=,上班摸鱼写了篇Codex教程,AI大模型小西,160,https://www.xiaohongshu.com/search_result/6a3a1dcb000000001101501a?xsec_token=AB0jYy-TVXAM8NHW_rX0hP7VrWFbTrrk0Z2ehefWAx0aI=&xsec_source=
6a45e156000000001503d5e2,AB4DUM7YxsT2jIc7S9olLWHiCFKh7iCCNfHA0g1rIfoBw=,吴恩达Claude code中文教程，真的太清晰😭,小金学编程,0,https://www.xiaohongshu.com/search_result/6a45e156000000001503d5e2?xsec_token=AB4DUM7YxsT2jIc7S9olLWHiCFKh7iCCNfHA0g1rIfoBw=&xsec_source=
68b72628000000001b022ca7,ABoxFx88xlynCQbJHBIbAqGefhnd4S2VcMSv5dfGaT1qI=,绝了！Claude+Matlab高效科研绘图,mike,126,https://www.xiaohongshu.com/search_result/68b72628000000001b022ca7?xsec_token=ABoxFx88xlynCQbJHBIbAqGefhnd4S2VcMSv5dfGaT1qI=&xsec_source=
6a1fddd4000000002003868a,ABfFKOncvpnpyk4MWS6T9MZOEVqIYgP-gsukvs3WAB_MA=,Claude Code自学2026📄有这套PDF就够用,猪宝,61,https://www.xiaohongshu.com/search_result/6a1fddd4000000002003868a?xsec_token=ABfFKOncvpnpyk4MWS6T9MZOEVqIYgP-gsukvs3WAB_MA=&xsec_source=
6a278f8a00000000210159ba,ABM837ObELYC4cQLlOhebl6TsHdK3WKSXdQ43p02mMKSk=,挑两个 AI Agent 项目，两周练完拿 offer！,抖哥编程日记,267,https://www.xiaohongshu.com/search_result/6a278f8a00000000210159ba?xsec_token=ABM837ObELYC4cQLlOhebl6TsHdK3WKSXdQ43p02mMKSk=&xsec_source=
6a46488d000000001102e6df,ABudR29VLF033-ZjfNxYJRJ1wuxr-RR2rzk5RhEgqXBL8=,我的Claude Code架构配置,AI大模型,6,https://www.xiaohongshu.com/search_result/6a46488d000000001102e6df?xsec_token=ABudR29VLF033-ZjfNxYJRJ1wuxr-RR2rzk5RhEgqXBL8=&xsec_source=
6a45d66f00000000170087a8,AB4DUM7YxsT2jIc7S9olLWHnKgED8s2ukzQ8LfH98WOyQ=,官方渠道，无需账密，直冲个人账户,momo,0,https://www.xiaohongshu.com/search_result/6a45d66f00000000170087a8?xsec_token=AB4DUM7YxsT2jIc7S9olLWHnKgED8s2ukzQ8LfH98WOyQ=&xsec_source=
69c9f99b0000000022024a9e,ABK6TiGH47dEejAJJ_UoTy-mVmiZIhgQG65O09UwXoSUo=,我的claude新伴侣,Aha Labs,722,https://www.xiaohongshu.com/search_result/69c9f99b0000000022024a9e?xsec_token=ABK6TiGH47dEejAJJ_UoTy-mVmiZIhgQG65O09UwXoSUo=&xsec_source=
6a4273fd000000002200aaff,ABfXdD67U9gu7DHgpIgiCUrMA7UtDvXCScwnawNk5QYTI=,SU草图大师全版本✨永久使用不限速自取,小米憨憨,3,https://www.xiaohongshu.com/search_result/6a4273fd000000002200aaff?xsec_token=ABfXdD67U9gu7DHgpIgiCUrMA7UtDvXCScwnawNk5QYTI=&xsec_source=
6a4747f400000000170089d8,ABc_7FZ-Sp3SqGqdP22hmEv1GZCECe1aC02cZrUPqgnpU=,别再瞎装Claude Code了！含泪整理36页教程,元小二学AI,3,https://www.xiaohongshu.com/search_result/6a4747f400000000170089d8?xsec_token=ABc_7FZ-Sp3SqGqdP22hmEv1GZCECe1aC02cZrUPqgnpU=&xsec_source=
6a327732000000000f02990e,ABcmm3JuensqMnBl8edMmf-mezlYTAOobYep6byfQDcA4=,❗️❗️他真的把我们当小孩教Claude Code,咕噜学姐,17,https://www.xiaohongshu.com/search_result/6a327732000000000f02990e?xsec_token=ABcmm3JuensqMnBl8edMmf-mezlYTAOobYep6byfQDcA4=&xsec_source=
6a360de50000000008000c28,ABQVxekixr86lc7JXXlxJmlX7_NafNX-Eo3GbtcdIO29w=,突然发现吴恩达的Claude code真的好清晰,AI 梦想家,17,https://www.xiaohongshu.com/search_result/6a360de50000000008000c28?xsec_token=ABQVxekixr86lc7JXXlxJmlX7_NafNX-Eo3GbtcdIO29w=&xsec_source=
6a34a3bb0000000022017379,AB4sCp75rfgShU-7X-LOxUe9ynuHLkJPNaEWsCiVcSB-0=,lightroom手机版永久会员版(不是bi纸),lightroom高级功能,97,https://www.xiaohongshu.com/search_result/6a34a3bb0000000022017379?xsec_token=AB4sCp75rfgShU-7X-LOxUe9ynuHLkJPNaEWsCiVcSB-0=&xsec_source=
6a38f99d0000000008001ce9,ABkXZ55_wAERM_tBJnj6Sm8Ckb3ChOcA0SdifJ7T-lt9o=,吴恩达的 AgentSkills 教程真的太🐮了,Kitty玩AI,14,https://www.xiaohongshu.com/search_result/6a38f99d0000000008001ce9?xsec_token=ABkXZ55_wAERM_tBJnj6Sm8Ckb3ChOcA0SdifJ7T-lt9o=&xsec_source=
6a4a3c470000000006023e8e,AB_9E3NTrxRTUX116_MaWp1gHw-bgrKYCLePWippboabo=,Mac用户狂喜！Lightroom 2026安装包,大白说,4,https://www.xiaohongshu.com/search_result/6a4a3c470000000006023e8e?xsec_token=AB_9E3NTrxRTUX116_MaWp1gHw-bgrKYCLePWippboabo=&xsec_source=
6a0c014c000000000602303e,ABg7FQTWJA81gpbMtjp2hdhTyn-GKMk9n0KHCsgPqFyWE=,7个项目精通AI应用开发,Chris的大模型,173,https://www.xiaohongshu.com/search_result/6a0c014c000000000602303e?xsec_token=ABg7FQTWJA81gpbMtjp2hdhTyn-GKMk9n0KHCsgPqFyWE=&xsec_source=
6a393d080000000006030259,ABHRzjOTfTjUqxz3FDI-whowfRznmxDChDk3YwWbi2qOA=,配置了一下Codex工作流，效果奇佳！,Kitty玩AI,34,https://www.xiaohongshu.com/search_result/6a393d080000000006030259?xsec_token=ABHRzjOTfTjUqxz3FDI-whowfRznmxDChDk3YwWbi2qOA=&xsec_source=
69e35452000000002003bd93,ABhTYbjP5Q-W2arFTMiih8RxsDlDLkBH2oFcBdiGx_M00=,建议大家都去b站学AI Agent！,传奇耐面王～老帆,231,https://www.xiaohongshu.com/search_result/69e35452000000002003bd93?xsec_token=ABhTYbjP5Q-W2arFTMiih8RxsDlDLkBH2oFcBdiGx_M00=&xsec_source=
69e8a25e000000001a02eca6,ABITvDJoRqel6DoNddkFDWN-VWxLa32lPbs2e4QZ7yarg=,我的claude新伴侣,WowPaper.Studio,75,https://www.xiaohongshu.com/search_result/69e8a25e000000001a02eca6?xsec_token=ABITvDJoRqel6DoNddkFDWN-VWxLa32lPbs2e4QZ7yarg=&xsec_source=
6a3f4018000000000f01f5fa,ABO8dsHcC7UJnW3NFM2DoxKXpcKRiWW3vK3tQy-VdO_lw=,Claude code也有红绿灯了,元气菠萝头🥕,8,https://www.xiaohongshu.com/search_result/6a3f4018000000000f01f5fa?xsec_token=ABO8dsHcC7UJnW3NFM2DoxKXpcKRiWW3vK3tQy-VdO_lw=&xsec_source=
6a2019b6000000002202d754,ABPoF4AL98961NpbBMgYkRIWRkgY1m45GpIR6LowTxqfo=,Claude Code中的MCP机制是怎么样的？,fanting,12,https://www.xiaohongshu.com/search_result/6a2019b6000000002202d754?xsec_token=ABPoF4AL98961NpbBMgYkRIWRkgY1m45GpIR6LowTxqfo=&xsec_source=
6a3e280f0000000008003034,AB5FV-Ot3d2TpkyjeU_22Brisr5jJkfKsfTi7fVybhyrI=,吴恩达真的把我们当小孩教Codex😭,抖哥编程日记,65,https://www.xiaohongshu.com/search_result/6a3e280f0000000008003034?xsec_token=AB5FV-Ot3d2TpkyjeU_22Brisr5jJkfKsfTi7fVybhyrI=&xsec_source=
6a0443020000000006021ad2,ABEdb0ld6G0pb1wvp0ky7-yRtUbwrrgGTnEnN9SiIwaIc=,2026自学Claude Code，有这套PDF就行,兜多宝藏,4,https://www.xiaohongshu.com/search_result/6a0443020000000006021ad2?xsec_token=ABEdb0ld6G0pb1wvp0ky7-yRtUbwrrgGTnEnN9SiIwaIc=&xsec_source=
6a3f934700000000210165a1,ABO8dsHcC7UJnW3NFM2DoxKRK32UPpezy4TkgpolSs2G0=,写Claude code中文教程的大佬配享太庙！,AI 梦想家,6,https://www.xiaohongshu.com/search_result/6a3f934700000000210165a1?xsec_token=ABO8dsHcC7UJnW3NFM2DoxKRK32UPpezy4TkgpolSs2G0=&xsec_source=
6a39035400000000110076e9,ABHRzjOTfTjUqxz3FDI-who89z70wlqTNdAJtJva4hnVc=,我用了3个月Claude Code后，终于不再焦虑了,程序员玩AI,12,https://www.xiaohongshu.com/search_result/6a39035400000000110076e9?xsec_token=ABHRzjOTfTjUqxz3FDI-who89z70wlqTNdAJtJva4hnVc=&xsec_source=
6a3a3a5e000000001702b49d,AB0jYy-TVXAM8NHW_rX0hP7ZuNboOmgusgnxKBtpbzAvo=,咱也是种上Claude的小花花了~,WowPaper.Studio,56,https://www.xiaohongshu.com/search_result/6a3a3a5e000000001702b49d?xsec_token=AB0jYy-TVXAM8NHW_rX0hP7ZuNboOmgusgnxKBtpbzAvo=&xsec_source=
6a1a7af5000000003503a574,ABAbLSKQLDqG8iotOCcLDl21aQqF35PipDn68GmOtEmgk=,程序员电脑包上，多少得有点AI含量,造物Cube,272,https://www.xiaohongshu.com/search_result/6a1a7af5000000003503a574?xsec_token=ABAbLSKQLDqG8iotOCcLDl21aQqF35PipDn68GmOtEmgk=&xsec_source=
6a2cc5bc0000000006030b92,ABlNWgNEiELRERvIBYEFHdUkaT2yWUxePLVTmFeh9Xcyg=,吴恩达的Agent skills真的太让我上头了！,Kitty玩AI,18,https://www.xiaohongshu.com/search_result/6a2cc5bc0000000006030b92?xsec_token=ABlNWgNEiELRERvIBYEFHdUkaT2yWUxePLVTmFeh9Xcyg=&xsec_source=
6a48a167000000001702cbe5,ABK8L8Oh1ENtuTFi_ydNCNbjp1eyjWiZaJncBb_dzaunQ=,编写Claude Code中文教程的大佬配享太庙！,维度AI,1,https://www.xiaohongshu.com/search_result/6a48a167000000001702cbe5?xsec_token=ABK8L8Oh1ENtuTFi_ydNCNbjp1eyjWiZaJncBb_dzaunQ=&xsec_source=
6a3f7cb8000000000f007a71,ABO8dsHcC7UJnW3NFM2DoxKahDE4Gd748kMI83DqdV6GY=,Vibe coding 请勿靠近！,WowPaper.Studio,36,https://www.xiaohongshu.com/search_result/6a3f7cb8000000000f007a71?xsec_token=ABO8dsHcC7UJnW3NFM2DoxKahDE4Gd748kMI83DqdV6GY=&xsec_source=
6a4b8142000000001101a834,ABQZGHPekp6dvTmZAZpkNYUzYD17G1_K8z40ds1DLL8SA=,吴恩达Claude code中文教程，你配享太庙🔥,作业本编程日记,2,https://www.xiaohongshu.com/search_result/6a4b8142000000001101a834?xsec_token=ABQZGHPekp6dvTmZAZpkNYUzYD17G1_K8z40ds1DLL8SA=&xsec_source=
6a2cf8e90000000021018e22,ABlNWgNEiELRERvIBYEFHdUs4jehi1N0PUzq3klRk2Q-A=,Claude code学习手册，拿走不谢😭,抖哥编程日记,7,https://www.xiaohongshu.com/search_result/6a2cf8e90000000021018e22?xsec_token=ABlNWgNEiELRERvIBYEFHdUs4jehi1N0PUzq3klRk2Q-A=&xsec_source=
6a38db750000000008027deb,ABkXZ55_wAERM_tBJnj6Sm8ARlqIRq_fmUw90ijC85u2U=,建议大家都去飞书上学吴恩达的Claude code,抖哥编程日记,9,https://www.xiaohongshu.com/search_result/6a38db750000000008027deb?xsec_token=ABkXZ55_wAERM_tBJnj6Sm8ARlqIRq_fmUw90ijC85u2U=&xsec_source=
6a0e2ab500000000370378c2,ABvUG2a1p0utCghYgrMzaKoIh3Nv9vDMFk4V0mcsSLBDQ=,Vibe Coding人身份认证！别打扰我在Vibing😎,超级动物公司 Do-Woo,35,https://www.xiaohongshu.com/search_result/6a0e2ab500000000370378c2?xsec_token=ABvUG2a1p0utCghYgrMzaKoIh3Nv9vDMFk4V0mcsSLBDQ=&xsec_source=
69ec7e87000000003501e4e4,ABx8tsmzdWhG8FEe6vGVHbPrS7eqDmUvGsk6zOdusoOvg=,🎨CSP简中EX专业版，csp软件,西西洛洛,80,https://www.xiaohongshu.com/search_result/69ec7e87000000003501e4e4?xsec_token=ABx8tsmzdWhG8FEe6vGVHbPrS7eqDmUvGsk6zOdusoOvg=&xsec_source=
69e5d681000000001a032d51,AB3bJq6r_0-sItp80MUIY5UfMwochLsfbzAZ7qiM80gts=,Claude这个挂件，谁敢用,超级动物公司 Do-Woo,26,https://www.xiaohongshu.com/search_result/69e5d681000000001a032d51?xsec_token=AB3bJq6r_0-sItp80MUIY5UfMwochLsfbzAZ7qiM80gts=&xsec_source=
6a44a18f0000000011012b0b,ABmGjY8SG5EAios5oaGDt0clRcaokd2Uw1GWbVQQQzhl8=,把 Codex 和 Claude 种在工位上当护法,造物Cube,0,https://www.xiaohongshu.com/search_result/6a44a18f0000000011012b0b?xsec_token=ABmGjY8SG5EAios5oaGDt0clRcaokd2Uw1GWbVQQQzhl8=&xsec_source=
69814ff200000000220217ac,AB5tio8N68qONIu3Cx_SW8fP-ueP0WRH-12ZNtmAlLX5M=,pycharm激活码，激活超简单！！！！！！,软件分享,42,https://www.xiaohongshu.com/search_result/69814ff200000000220217ac?xsec_token=AB5tio8N68qONIu3Cx_SW8fP-ueP0WRH-12ZNtmAlLX5M=&xsec_source=
6a484f20000000001603ca93,ABK8L8Oh1ENtuTFi_ydNCNbqCmi4EYVZgqjjaJirKk43U=,Mac修图党速码！LightRoom2026中文版,江南公子,2,https://www.xiaohongshu.com/search_result/6a484f20000000001603ca93?xsec_token=ABK8L8Oh1ENtuTFi_ydNCNbqCmi4EYVZgqjjaJirKk43U=&xsec_source=
6a4a6fc70000000008001dd5,AB_9E3NTrxRTUX116_MaWp1tjeN9dEdNHdx5VzWhVzTz4=,用了半年 AI，我今天才真正用明白 Codex,远见策,2,https://www.xiaohongshu.com/search_result/6a4a6fc70000000008001dd5?xsec_token=AB_9E3NTrxRTUX116_MaWp1tjeN9dEdNHdx5VzWhVzTz4=&xsec_source=
6a4bbc8a000000000f02a0f8,ABQZGHPekp6dvTmZAZpkNYU6atahAMBK8C6zcwhko9GzQ=,该怎么使用claude code提升开发效率？,fanting,2,https://www.xiaohongshu.com/search_result/6a4bbc8a000000000f02a0f8?xsec_token=ABQZGHPekp6dvTmZAZpkNYU6atahAMBK8C6zcwhko9GzQ=&xsec_source=
6a33dd8400000000210201ee,AB48Y0WkYQCgszDDQA2niP7aOxsN4ND6LUfwAmLmI8TaM=,Claude这个挂件，谁敢用,超级动物公司 Do-Woo,10,https://www.xiaohongshu.com/search_result/6a33dd8400000000210201ee?xsec_token=AB48Y0WkYQCgszDDQA2niP7aOxsN4ND6LUfwAmLmI8TaM=&xsec_source=
6a4b8237000000002101a963,ABQZGHPekp6dvTmZAZpkNYUxVUTDA9fjAwRs_tGHEpsew=,Claude 30+高频好用的核心指令,抖哥编程日记,5,https://www.xiaohongshu.com/search_result/6a4b8237000000002101a963?xsec_token=ABQZGHPekp6dvTmZAZpkNYUxVUTDA9fjAwRs_tGHEpsew=&xsec_source=
6a4a5de8000000000800240b,AB_9E3NTrxRTUX116_MaWp1hMO9sXSRcHRmFdTvWM-68U=,GPT Plus 188元充值！,范范,0,https://www.xiaohongshu.com/search_result/6a4a5de8000000000800240b?xsec_token=AB_9E3NTrxRTUX116_MaWp1hMO9sXSRcHRmFdTvWM-68U=&xsec_source=
6a3bc47c000000000701023b,ABHkMoRF22Ta1fP2NIWtCm3rW6x-H_B3FT1KYp6IjY-Lg=,微信读书年卡多送7天，共372天😀,考题必过,58,https://www.xiaohongshu.com/search_result/6a3bc47c000000000701023b?xsec_token=ABHkMoRF22Ta1fP2NIWtCm3rW6x-H_B3FT1KYp6IjY-Lg=&xsec_source=
69eb5c62000000003502a80b,AB0OGoF024GcsMdR7zpv_qqkl7MceC-UZDy1ykXIP1yAk=,Chatgpt升plus175,Lucky socks,6,https://www.xiaohongshu.com/search_result/69eb5c62000000003502a80b?xsec_token=AB0OGoF024GcsMdR7zpv_qqkl7MceC-UZDy1ykXIP1yAk=&xsec_source=
6a1bb45f0000000007023dda,ABxEuKn2omApukmk3lnC1-csZNOBQG-vlCJlWRc4l01WA=,Chat怎样才能正常用？,阿秋学长,117,https://www.xiaohongshu.com/search_result/6a1bb45f0000000007023dda?xsec_token=ABxEuKn2omApukmk3lnC1-csZNOBQG-vlCJlWRc4l01WA=&xsec_source=
69e2fb42000000001a036124,ABAnak4gEV0QYpa3-ErlstIMclLUmsxSWtWp5FhRyDze0=,We're Absolutely Claude！,WowPaper.Studio,14,https://www.xiaohongshu.com/search_result/69e2fb42000000001a036124?xsec_token=ABAnak4gEV0QYpa3-ErlstIMclLUmsxSWtWp5FhRyDze0=&xsec_source=
6a429b1c0000000022015cc0,ABfXdD67U9gu7DHgpIgiCUrHH3wPJOOkeMJIrYAZgrCmc=,Claude GPT Gemini 都在转，程序员也想暂停,Luna同学,2,https://www.xiaohongshu.com/search_result/6a429b1c0000000022015cc0?xsec_token=ABfXdD67U9gu7DHgpIgiCUrHH3wPJOOkeMJIrYAZgrCmc=&xsec_source=
6a469c39000000002100a368,ABudR29VLF033-ZjfNxYJRJz9kA-cdSHUrNI6VPSAVuQY=,Origin保姆级安装教程 附中文纯净安装包,阳阳软件库otq,1,https://www.xiaohongshu.com/search_result/6a469c39000000002100a368?xsec_token=ABudR29VLF033-ZjfNxYJRJz9kA-cdSHUrNI6VPSAVuQY=&xsec_source=
6a2686750000000035026317,ABbBnvAD4v_UyIHORSrFYvfLKXpW98L_ba9_oFfC0Kpk4=,救命！我真的不知道选哪款了,Renke233,26,https://www.xiaohongshu.com/search_result/6a2686750000000035026317?xsec_token=ABbBnvAD4v_UyIHORSrFYvfLKXpW98L_ba9_oFfC0Kpk4=&xsec_source=
6a17219c0000000036000041,ABqGtfqMwvmx5sAVZM_YJBI7SWtGu49vQIl2HRgQt5wgM=,Claude Code又抽风了，我先按两下,造物Cube,8,https://www.xiaohongshu.com/search_result/6a17219c0000000036000041?xsec_token=ABqGtfqMwvmx5sAVZM_YJBI7SWtGu49vQIl2HRgQt5wgM=&xsec_source=
6a452c49000000001c025294,AB4DUM7YxsT2jIc7S9olLWHnGhq8NyoiRIfgI4vnuAEWA=,prism安装及安装教程,晚晚学姐,3,https://www.xiaohongshu.com/search_result/6a452c49000000001c025294?xsec_token=AB4DUM7YxsT2jIc7S9olLWHnGhq8NyoiRIfgI4vnuAEWA=&xsec_source=
6a2815110000000022027267,ABQegyuTVeX0l_WNzfyBrTIHywOZ2Xqp8EMDNiarBiMNs=,工位C位预定！会转的Claude小克也太会了✨,Renke233,132,https://www.xiaohongshu.com/search_result/6a2815110000000022027267?xsec_token=ABQegyuTVeX0l_WNzfyBrTIHywOZ2Xqp8EMDNiarBiMNs=&xsec_source=
6a4674ed0000000006023217,ABudR29VLF033-ZjfNxYJRJy8vhoWWiOAn-T_Ns-7SZjY=,Matlab保姆级安装教程理工科学生速存安装包,阳阳软件库otq,2,https://www.xiaohongshu.com/search_result/6a4674ed0000000006023217?xsec_token=ABudR29VLF033-ZjfNxYJRJy8vhoWWiOAn-T_Ns-7SZjY=&xsec_source=
6a17de9d000000003701fd15,ABqGtfqMwvmx5sAVZM_YJBIyrwJ4Z5cjBGbfpjORMfPUE=,宝子们SU草图大师安装包+完整教程来啦🥳,小米憨憨,33,https://www.xiaohongshu.com/search_result/6a17de9d000000003701fd15?xsec_token=ABqGtfqMwvmx5sAVZM_YJBIyrwJ4Z5cjBGbfpjORMfPUE=&xsec_source=
6982bc86000000002202ccc7,ABdhhdE13y-SstJGoLaF9qt2NISg_h-3vsOGHiwPJihvI=,PyCharm激活码 一分钟内激活,软件分享,5,https://www.xiaohongshu.com/search_result/6982bc86000000002202ccc7?xsec_token=ABdhhdE13y-SstJGoLaF9qt2NISg_h-3vsOGHiwPJihvI=&xsec_source=
6a48c795000000000803cd1c,ABK8L8Oh1ENtuTFi_ydNCNbq2TiPwRJzWrPpQkdor4BJI=,LLM-Agent-Skills-MCP是什么关系？看完就懂,neo技术IT,8,https://www.xiaohongshu.com/search_result/6a48c795000000000803cd1c?xsec_token=ABK8L8Oh1ENtuTFi_ydNCNbq2TiPwRJzWrPpQkdor4BJI=&xsec_source=
6a44b616000000002201a0de,ABmGjY8SG5EAios5oaGDt0cjVxEwZD3ZZNsDIFbJABeF0=,"用codex搓了这个工具,不愁没有爆款选题了",辰星提效,13,https://www.xiaohongshu.com/search_result/6a44b616000000002201a0de?xsec_token=ABmGjY8SG5EAios5oaGDt0cjVxEwZD3ZZNsDIFbJABeF0=&xsec_source=
6a3cc994000000000702f414,ABdrNoaizMKsPAFsOTvIkGGGR2U9wvyJla1_7Z5ogfW3o=,上班族下班后偷偷学的6个AI课程,Coursera会员,0,https://www.xiaohongshu.com/search_result/6a3cc994000000000702f414?xsec_token=ABdrNoaizMKsPAFsOTvIkGGGR2U9wvyJla1_7Z5ogfW3o=&xsec_source=
6a35fda800000000220097e6,ABF1yoqwVP_bhZZXek1cifSKLWPHrMmh52H7xQG5SNnVU=,Adobe全家桶｜PS2026最新版，附下载方法,沐辰chen,311,https://www.xiaohongshu.com/search_result/6a35fda800000000220097e6?xsec_token=ABF1yoqwVP_bhZZXek1cifSKLWPHrMmh52H7xQG5SNnVU=&xsec_source=
6a4b0d7c000000000803cb13,ABQZGHPekp6dvTmZAZpkNYUxZSmr2gic5fAB-ILlFN0eI=,他真的把我们当小孩教claude code,老夏聊编程,23,https://www.xiaohongshu.com/search_result/6a4b0d7c000000000803cb13?xsec_token=ABQZGHPekp6dvTmZAZpkNYUxZSmr2gic5fAB-ILlFN0eI=&xsec_source=
6a33cb96000000000702eab2,AB48Y0WkYQCgszDDQA2niP7Vvzfyg7tM4w40S-P2tADWQ=,考研党必看:超值Coursera会员,Coursera会员,0,https://www.xiaohongshu.com/search_result/6a33cb96000000000702eab2?xsec_token=AB48Y0WkYQCgszDDQA2niP7Vvzfyg7tM4w40S-P2tADWQ=&xsec_source=
6a2e77d300000000060359e1,ABL-tDe7L1tBCUVL4BPYSKn87iPnF5O8ACoehEWTffzsg=,Cinema 4D R19-2025.3全系列版本！,希~希,9,https://www.xiaohongshu.com/search_result/6a2e77d300000000060359e1?xsec_token=ABL-tDe7L1tBCUVL4BPYSKn87iPnF5O8ACoehEWTffzsg=&xsec_source=
6a46b164000000000f004001,ABudR29VLF033-ZjfNxYJRJ-FaHRrD5mD0aKKHsZ1PTIQ=,navicat premium 17 永久激活码注册mac,DBLab（数据库实验室）,2,https://www.xiaohongshu.com/search_result/6a46b164000000000f004001?xsec_token=ABudR29VLF033-ZjfNxYJRJ-FaHRrD5mD0aKKHsZ1PTIQ=&xsec_source=
6a47d2a2000000000803caf6,ABc_7FZ-Sp3SqGqdP22hmEvzl6OVEzNGt6ufrgHvtkN58=,claude code记忆机制相比RAG的好处在哪里？,fanting,9,https://www.xiaohongshu.com/search_result/6a47d2a2000000000803caf6?xsec_token=ABc_7FZ-Sp3SqGqdP22hmEvzl6OVEzNGt6ufrgHvtkN58=&xsec_source=
6a2579cc000000003501ef55,AB6KXwkRsH1k7eIgRsPaTYy6APA_vUNPqNI2-bUz1Oij0=,Ai2026 安装包 illustrator,希~希,45,https://www.xiaohongshu.com/search_result/6a2579cc000000003501ef55?xsec_token=AB6KXwkRsH1k7eIgRsPaTYy6APA_vUNPqNI2-bUz1Oij0=&xsec_source=
6a4b448b00000000220199c7,ABQZGHPekp6dvTmZAZpkNYU3fJsvArGiVHPr3lsI4D_ls=,吴恩达claude code中文教程 真该你配享太庙,AI大模型,1,https://www.xiaohongshu.com/search_result/6a4b448b00000000220199c7?xsec_token=ABQZGHPekp6dvTmZAZpkNYU3fJsvArGiVHPr3lsI4D_ls=&xsec_source=
